shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,8,15,moc1,0,0.6938,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013774503022432327
radial_segment_3d,0.03,10000,8,15,moc1,1,0.6938,0.0,0.0,0.0,0.021227955584585345,0.09896910962423888,1,2,15,15.0,266.5715939505026
radial_segment_3d,0.03,10000,8,15,moc1,2,0.6938,0.0,0.0,0.0,0.4232527759634226,0.2468925456956419,3,4,15,15.0,405.16437605116516
radial_segment_3d,0.03,10000,8,15,moc1,3,0.6938,0.0,0.0,0.0,0.5673579359895491,0.25394473995807876,7,8,15,15.0,513.2518028905615
radial_segment_3d,0.03,10000,8,15,moc1,4,0.6965,0.033964728935336384,0.574585635359116,0.06413814369411039,0.706033638145003,0.3163366862016088,15,16,15,15.0,573.2500394890085
radial_segment_3d,0.03,10000,8,15,moc1,5,0.7212,0.47452645329849774,0.5520516717325228,0.5103617843343872,0.7680621984366112,0.4354244050036382,30,31,15,15.0,640.8738352656364
radial_segment_3d,0.03,10000,8,15,moc1,6,0.7315,0.33834095362508165,0.6112094395280236,0.4355686356947656,0.8023989074283002,0.511111049328056,54,55,15,15.0,694.9508767137304
radial_segment_3d,0.03,10000,8,15,moc1,7,0.7686,0.577726975832789,0.6340501792114696,0.6045796308954204,0.8236252756562394,0.5152208975097547,100,101,15,15.0,736.9100830713287
radial_segment_3d,0.03,10000,8,15,moc1,8,0.7974,0.6479425212279556,0.6766712141882674,0.6619953286619954,0.8197256694970607,0.5168015442619058,157,158,15,15.0,777.3722753217444
radial_segment_3d,0.03,10000,8,15,moc1,9,0.8109,0.7161985630306988,0.6821150855365474,0.6987414369921937,0.8381991040384249,0.5032041957577267,197,198,15,15.0,852.4497030824423
radial_segment_3d,0.03,10000,8,15,moc1,10,0.8525,0.8177661659046375,0.73194972230342,0.7724818756748418,0.8140418113945351,0.4964148927972669,301,302,15,15.0,869.3017795477062
radial_segment_3d,0.03,10000,8,15,moc1,11,0.8553,0.8089483997387329,0.7418388739143457,0.773941571629433,0.8206150458655297,0.5135812682631185,317,318,15,15.0,903.4794930815697
radial_segment_3d,0.03,10000,8,15,moc1,12,0.8865,0.8350751143043762,0.8023219328522121,0.8183709393502959,0.8241895302771203,0.5066702701855732,397,398,15,15.0,929.8167034983635
