shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,1,15,oc1,0,0.6938,0.0,,,0.0,0.0,0,1,0,0.0,0.0005252324044704437
radial_segment_3d,0.03,10000,1,15,oc1,1,0.6938,0.0,,,0.430111038536904,0.1900276979272375,1,2,15,0.0,254.9010821999982
radial_segment_3d,0.03,10000,1,15,oc1,2,0.6938,0.0,,,0.5888308295231874,0.2810573308563922,3,4,15,15.0,447.87078369781375
radial_segment_3d,0.03,10000,1,15,oc1,3,0.6962,0.017308948399738733,0.6463414634146342,0.033715012722646306,0.6137328543435661,0.3277292084252841,7,8,15,15.0,581.1259535206482
radial_segment_3d,0.03,10000,1,15,oc1,4,0.7011,0.07707380796864795,0.5914786967418546,0.13637676971973417,0.7248856956237755,0.3837652166123351,14,15,15,15.0,639.2812553551048
radial_segment_3d,0.03,10000,1,15,oc1,5,0.7298,0.5388634879163945,0.5612244897959183,0.5498167277574142,0.7488006486632584,0.41692750459954686,28,29,15,15.0,702.4896077681333
radial_segment_3d,0.03,10000,1,15,oc1,6,0.7616,0.6672109732201176,0.5994718309859155,0.6315301391035548,0.7809144350097974,0.4578922782656394,49,50,15,15.0,761.1725312378258
radial_segment_3d,0.03,10000,1,15,oc1,7,0.7874,0.6175702155453952,0.6644413211524948,0.6401489505754909,0.815892794338255,0.5043731211360936,90,91,15,15.0,826.0881259227172
radial_segment_3d,0.03,10000,1,15,oc1,8,0.8039,0.798824297844546,0.6452123450276972,0.713847949803006,0.8307763021022327,0.5066341533246552,134,135,15,15.0,842.9385097622871
radial_segment_3d,0.03,10000,1,15,oc1,9,0.8381,0.7021554539516656,0.7525376268813441,0.7264740665652981,0.8254319519320445,0.4973848920121322,200,201,15,15.0,899.0294691035524
radial_segment_3d,0.03,10000,1,15,oc1,10,0.8471,0.8272370999346832,0.7169544296631758,0.7681576952236543,0.8319360663925925,0.5229480061065415,254,255,15,15.0,937.1634442433715
radial_segment_3d,0.03,10000,1,15,oc1,11,0.87,0.8082952318745917,0.776348808030113,0.7919999999999999,0.8224933299383366,0.4996526388794027,294,295,15,15.0,980.5782494405285
radial_segment_3d,0.03,10000,1,15,oc1,12,0.882,0.8523840627041149,0.7819053325344517,0.8156249999999999,0.8500997216177606,0.5182697094321316,373,374,15,15.0,1011.4635816030204
