shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,8,20,moc1,0,0.6938,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0014084437862038612
radial_segment_3d,0.03,10000,8,20,moc1,1,0.6938,0.0,0.0,0.0,0.32919660352710634,0.11705353840968558,1,2,20,20.0,336.98685479257256
radial_segment_3d,0.03,10000,8,20,moc1,2,0.6938,0.0,0.0,0.0,0.46881123448726325,0.16297737165845705,3,4,20,20.0,552.4388775099069
radial_segment_3d,0.03,10000,8,20,moc1,3,0.6938,0.0,0.0,0.0,0.5143696930111039,0.26523469332290106,7,8,20,20.0,678.6179410945624
radial_segment_3d,0.03,10000,8,20,moc1,4,0.6952,0.006531678641410843,0.7692307692307693,0.012953367875647671,0.6244284781188767,0.31122385768282435,15,16,20,20.0,763.7312631923705
radial_segment_3d,0.03,10000,8,20,moc1,5,0.7087,0.3905943827563684,0.5332144449398127,0.45089538171536286,0.6160393533638144,0.3531865005294037,31,32,20,20.0,806.5716306315735
radial_segment_3d,0.03,10000,8,20,moc1,6,0.7233,0.41345525800130634,0.5659365221278498,0.47782600490658617,0.721072674167827,0.4227635708724027,52,53,20,20.0,854.9173667188734
radial_segment_3d,0.03,10000,8,20,moc1,7,0.743,0.5447419986936642,0.5864978902953587,0.5648493057907212,0.7717970994273682,0.4916488698765147,102,103,20,20.0,916.121352577582
radial_segment_3d,0.03,10000,8,20,moc1,8,0.7878,0.5280862181580667,0.7048823016564952,0.6038088125466766,0.7547709246990766,0.46397521888771953,174,175,20,20.0,978.3545391215011
radial_segment_3d,0.03,10000,8,20,moc1,9,0.8087,0.7468974526453298,0.6677372262773723,0.7051025127177433,0.79389049766906,0.48361077813190545,232,233,20,20.0,1016.8327515590936
radial_segment_3d,0.03,10000,8,20,moc1,10,0.82,0.7521227955584585,0.6886961722488039,0.719013424914143,0.8108538331437274,0.5132269652304802,301,302,20,20.0,1062.8294638385996
radial_segment_3d,0.03,10000,8,20,moc1,11,0.8553,0.7498367080339647,0.7712462210278804,0.7603907931776784,0.7709219980061193,0.4755333426738071,379,380,20,20.0,1109.2439698502421
radial_segment_3d,0.03,10000,8,20,moc1,12,0.8726,0.7857609405617244,0.7956349206349206,0.7906671048307591,0.8049690775033687,0.5063642071434913,443,444,20,20.0,1150.1290426896885
