seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,radial_segment_3d_fuzziness_000,3,cart,0,0.7602,0.0,,,0.0,0.0,0,1,8.74372199177742e-06
1,radial_segment_3d_fuzziness_000,3,cart,1,0.7602,0.0,,,0.4662218515429526,0.37575680059465744,1,2,43.795417852234095
1,radial_segment_3d_fuzziness_000,3,cart,2,0.7602,0.0,,,0.6874478732276896,0.5084592567116437,3,4,69.57810922572389
1,radial_segment_3d_fuzziness_000,3,cart,3,0.7602,0.0,,,0.7478851423805553,0.5135186661623572,6,7,87.09399430360645
1,radial_segment_3d_fuzziness_000,3,cart,4,0.793,0.5946622185154296,0.5649762282091918,0.5794392523364487,0.7656380316930775,0.6003017911292357,11,12,97.07734748721123
1,radial_segment_3d_fuzziness_000,3,cart,5,0.8537,0.6442869057547956,0.7169373549883991,0.678673402152427,0.7959410619961078,0.6201255291845493,20,21,102.26998228905722
1,radial_segment_3d_fuzziness_000,3,cart,6,0.8871,0.7489574645537949,0.7731381833835558,0.7608557509002329,0.8177535333498636,0.583155262509023,36,37,105.38898547133431
1,radial_segment_3d_fuzziness_000,3,cart,7,0.9147,0.823185988323603,0.8214731585518102,0.8223286815246824,0.8347803497450061,0.5816459944075709,60,61,106.4969306383282
1,radial_segment_3d_fuzziness_000,3,cart,8,0.949,0.9136780650542119,0.8785084202085004,0.8957481602616517,0.8673724702558254,0.6076866227329978,97,98,107.60302035184577
1,radial_segment_3d_fuzziness_000,3,cart,9,0.9663,0.9599666388657214,0.9052300432559969,0.9317951831613034,0.8728464196354102,0.574041288408329,139,140,108.79382388293743
1,radial_segment_3d_fuzziness_000,3,cart,10,0.9741,0.9653878231859884,0.9293456443195504,0.9470239312742892,0.8734080201970111,0.5466108108985916,184,185,108.77329472778365
1,radial_segment_3d_fuzziness_000,3,cart,11,0.9819,0.9658048373644704,0.9590062111801242,0.9623935175566175,0.8707179530342566,0.5366620885731392,217,218,108.82256439002231
1,radial_segment_3d_fuzziness_000,3,cart,12,0.9839,0.9720600500417014,0.9612371134020619,0.9666182873730044,0.869183175658935,0.531023986778002,238,239,109.87975447718054
