shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,hhcart_a,0,0.7579,0.0,,,0.0,0.0,0,1,0,0.0,,,,6.458256393671036e-06
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,hhcart_a,1,0.7579,0.0,,,0.49463031805039237,0.48597380870696405,1,2,3,0.0,,,,236.03607311099768
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,hhcart_a,2,0.8061,0.9368029739776952,0.5594474592994573,0.7005405405405405,0.7155101197852127,0.5898614892940424,3,4,3,3.0,,,,379.6777105019428
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,hhcart_a,3,0.8366,0.8781495249896737,0.6135642135642135,0.7223921168875297,0.8238847583643123,0.5521200677031612,7,8,3,3.0,,,,451.9845773279667
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,hhcart_a,4,0.8687,0.9615861214374225,0.6561443066516347,0.7800301558049925,0.8936802973977696,0.5796746229419647,14,15,3,3.0,,,,501.5272223749198
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,hhcart_a,5,0.8873,0.9611730689797604,0.6925595238095238,0.8050510292336966,0.9310043529374383,0.6411120447398788,25,26,3,3.0,,,,545.1394713469781
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,hhcart_a,6,0.8902,0.9657166460140438,0.697286012526096,0.8098372012469692,0.9219542676791745,0.5918774992414277,38,39,3,3.0,,,,575.1286757909693
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,hhcart_a,7,0.9342,0.8876497315159025,0.8477317554240631,0.8672316384180792,0.9360493344058203,0.6176752098839124,56,57,3,3.0,,,,584.1777233909816
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,hhcart_a,8,0.9639,0.9619991738950847,0.8964588144726713,0.9280733213787606,0.9410367616687318,0.6355118396351804,67,68,3,3.0,,,,593.868824812118
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,hhcart_a,9,0.9677,0.9533250722841801,0.9166004765687054,0.934602146183438,0.9422960352328382,0.6305850839973111,76,77,3,3.0,,,,606.340814741794
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,hhcart_a,10,0.9706,0.9710863279636514,0.913009708737864,0.9411529223378702,0.9382158011340167,0.6118737205391696,87,88,3,3.0,,,,629.2406189879403
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,hhcart_a,11,0.9767,0.9805865344898802,0.92734375,0.953222244529211,0.9385997521685254,0.5984540375590017,99,100,3,3.0,,,,631.8283073981293
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,hhcart_a,12,0.9814,0.9847170590665014,0.9411764705882353,0.9624545821558337,0.9406722517007524,0.5937393856585103,116,117,3,3.0,,,,634.2995827668346
