shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,ridge_cart,0,0.8411,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0002879127860069275
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,ridge_cart,1,0.8411,0.0,,,0.47671491504090624,0.47334495829970047,1,2,2,0.0,,,,45.59659162070602
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,ridge_cart,2,0.8411,0.0,,,0.7141283826305853,0.5553701695918809,3,4,2,1.5,,,,68.00488839112222
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,ridge_cart,3,0.8682,0.9741976085588421,0.5479646017699115,0.7014046216583597,0.8553335431088733,0.6557722510180122,7,8,2,1.5,,,,83.71612179698423
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,ridge_cart,4,0.9087,0.5695405915670233,0.7980599647266314,0.6647080426000735,0.853681560730019,0.6780780572648677,13,14,2,1.5,,,,96.04927869001403
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,ridge_cart,5,0.9332,0.5903083700440529,0.9821989528795811,0.7374213836477989,0.8970736312146002,0.7298961731114542,19,20,2,1.5,,,,108.00322864577174
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,ridge_cart,6,0.9588,0.9597230962869729,0.8142018152696209,0.880993645291739,0.9073679624340414,0.6733879938829102,25,26,2,1.5,,,,106.47600996913388
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,ridge_cart,7,0.9854,0.9955947136563876,0.9192330040674027,0.9558912386706948,0.9205627398038934,0.6648684611626816,30,31,2,1.5,,,,109.76236996194348
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,ridge_cart,8,0.9968,0.9937067337948395,0.9862585883822611,0.9899686520376176,0.9287637228165864,0.644532624092772,35,36,2,1.5,,,,111.71881049219519
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,ridge_cart,9,0.9976,0.9949653870358716,0.9899812147777082,0.9924670433145009,0.9261957205789806,0.613902754209317,39,40,2,1.5,,,,111.32298688590527
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,ridge_cart,10,0.998,0.9937067337948395,0.9937067337948395,0.9937067337948395,0.930101836489502,0.5945012642693706,43,44,2,1.5,,,,111.31462719105184
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,ridge_cart,11,0.9986,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.9307071221027541,0.594646097134379,46,47,2,1.5,,,,113.20973997516558
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,ridge_cart,12,0.9986,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.9307869151436534,0.575739622593942,48,49,2,1.5,,,,113.35973031865433
