shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.005,10000,8,barbell_2d_fuzziness_005,2,hhcart_d,0,0.5843,0.0,,,0.0,0.0,0,1,0,0.0,,,0.0,1.5113037079572678e-05
barbell_2d,0.005,10000,8,barbell_2d_fuzziness_005,2,hhcart_d,1,0.611,0.9747414000481116,0.5170345795585045,0.6756711689177921,0.4747414000481116,0.4141698116927066,1,2,2,0.0,,,0.0,57.398189885076135
barbell_2d,0.005,10000,8,barbell_2d_fuzziness_005,2,hhcart_d,2,0.8093,0.9355304305989897,0.7035094066570188,0.8030975735673722,0.7026100553283618,0.5685394550023566,3,4,2,2.0,,,0.0,96.01402351912111
barbell_2d,0.005,10000,8,barbell_2d_fuzziness_005,2,hhcart_d,3,0.8325,0.9254269906182343,0.7381043745203377,0.8212189134379336,0.8257457300938176,0.4915297605199458,7,8,2,2.0,,,0.0,118.65549637796357
barbell_2d,0.005,10000,8,barbell_2d_fuzziness_005,2,hhcart_d,4,0.8565,0.9069040173201828,0.7824823578248236,0.8401114206128133,0.8866520327159002,0.5423253888634383,15,16,2,2.0,,,0.0,139.09424438374117
barbell_2d,0.005,10000,8,barbell_2d_fuzziness_005,2,hhcart_d,5,0.8644,0.8436372383930719,0.8324234512224068,0.8379928315412186,0.9161228243072312,0.5462599687606662,30,31,2,2.0,,,0.0,155.9645418380387
barbell_2d,0.005,10000,8,barbell_2d_fuzziness_005,2,hhcart_d,6,0.8707,0.8992061582872264,0.8104943625325238,0.8525487512829285,0.927906925886238,0.5061117637044052,54,55,2,2.0,,,0.0,168.30831102188677
barbell_2d,0.005,10000,8,barbell_2d_fuzziness_005,2,hhcart_d,7,0.8791,0.9280731296608131,0.8091442953020134,0.8645378151260504,0.9303635498185576,0.5311408594856728,93,94,2,2.0,,,0.0,177.9930337970145
barbell_2d,0.005,10000,8,barbell_2d_fuzziness_005,2,hhcart_d,8,0.8992,0.9076256916045224,0.8580850579940869,0.8821603927986906,0.9232918301493951,0.5396266657932909,144,145,2,2.0,,,0.0,181.61348275886849
barbell_2d,0.005,10000,8,barbell_2d_fuzziness_005,2,hhcart_d,9,0.9142,0.9011306230454654,0.8933937514905795,0.897245508982036,0.9162492276198431,0.5296128522133414,203,204,2,2.0,,,0.0,185.8153682788834
barbell_2d,0.005,10000,8,barbell_2d_fuzziness_005,2,hhcart_d,10,0.9252,0.9004089487611258,0.9180770174147658,0.9091571532669418,0.9054928623998761,0.5252205530193395,268,269,2,2.0,,,0.0,185.63799405284226
barbell_2d,0.005,10000,8,barbell_2d_fuzziness_005,2,hhcart_d,11,0.9344,0.9141207601635795,0.9270553793608197,0.9205426356589148,0.8947454646504027,0.5116208057730733,347,348,2,2.0,,,0.0,181.05371328396723
barbell_2d,0.005,10000,8,barbell_2d_fuzziness_005,2,hhcart_d,12,0.943,0.9249458744286745,0.9371191810870095,0.9309927360774819,0.8855265303940518,0.499753542781183,440,441,2,2.0,,,0.0,181.77101114578545
