shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.03,10000,11,2,ridge_cart,0,0.644,0.0,,,0.0,0.0,0,1,0,0.0,0.00025085825473070145
barbell_2d,0.03,10000,11,2,ridge_cart,1,0.644,0.0,,,0.47415730337078665,0.3460041977096706,1,2,1,0.0,41.61260255333036
barbell_2d,0.03,10000,11,2,ridge_cart,2,0.644,0.0,,,0.7007022471910114,0.43732656609056453,3,4,2,2.0,73.13158381916583
barbell_2d,0.03,10000,11,2,ridge_cart,3,0.7347,0.9134831460674158,0.5810255494014651,0.7102762913617997,0.816502808988764,0.5483366836236092,7,8,2,2.0,94.70056398771703
barbell_2d,0.03,10000,11,2,ridge_cart,4,0.8519,0.9424157303370787,0.7244655581947743,0.8191917958735196,0.8836727528089887,0.6365293063182522,15,16,2,2.0,111.89058343321085
barbell_2d,0.03,10000,11,2,ridge_cart,5,0.8734,0.8952247191011236,0.7811274509803922,0.8342931937172776,0.9138999637549838,0.6014074226329285,30,31,2,2.0,125.73744781315327
barbell_2d,0.03,10000,11,2,ridge_cart,6,0.8922,0.9278089887640449,0.800921435499515,0.8597084851639771,0.9274008903964386,0.5570097915773047,52,53,2,2.0,131.84632221516222
barbell_2d,0.03,10000,11,2,ridge_cart,7,0.9066,0.9207865168539325,0.8340966921119592,0.8753004005340455,0.9351495871124951,0.5564400384945594,82,83,2,2.0,140.5235690176487
barbell_2d,0.03,10000,11,2,ridge_cart,8,0.9095,0.925,0.8377003307046553,0.8791883593645708,0.9368852459016395,0.55836606481964,121,122,2,2.0,147.3590879580006
barbell_2d,0.03,10000,11,2,ridge_cart,9,0.9176,0.9171348314606742,0.8605693199789141,0.8879521348925754,0.9312834403424288,0.5445300988432127,167,168,2,2.0,150.70177312660962
barbell_2d,0.03,10000,11,2,ridge_cart,10,0.927,0.9339887640449438,0.8704188481675392,0.9010840108401084,0.929836290609589,0.5463728884857852,220,221,2,2.0,151.4975596498698
barbell_2d,0.03,10000,11,2,ridge_cart,11,0.9319,0.9426966292134832,0.8755543960344377,0.9078858379548221,0.9246437642601917,0.5348954689839693,260,261,2,2.0,151.4294034941122
barbell_2d,0.03,10000,11,2,ridge_cart,12,0.94,0.9064606741573034,0.9235832856325129,0.9149418769492487,0.9211491488482202,0.5341143991076875,298,299,2,2.0,148.7998225381598
