shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.0,10000,8,2,hhcart_d,0,0.6875,0.0,,,0.0,0.0,0,1,0,0.0,6.1765313148498535e-06
radial_segment_2d,0.0,10000,8,2,hhcart_d,1,0.6875,0.0,,,0.48463999999999996,0.44315244861667846,1,2,2,0.0,57.48995769955218
radial_segment_2d,0.0,10000,8,2,hhcart_d,2,0.6875,0.0,,,0.7285599999999999,0.5892181578112583,3,4,2,2.0,96.01638607122004
radial_segment_2d,0.0,10000,8,2,hhcart_d,3,0.7011,0.97088,0.5114632501685772,0.6699790217511317,0.8585999999999998,0.6342650083842003,7,8,2,2.0,125.74300080351532
radial_segment_2d,0.0,10000,8,2,hhcart_d,4,0.7714,0.97344,0.5799809342230696,0.7268817204301076,0.9206186666666665,0.7257109399933457,14,15,2,2.0,149.10255185514688
radial_segment_2d,0.0,10000,8,2,hhcart_d,5,0.7768,0.4576,0.7269954245043213,0.5616653574234093,0.9140224000000003,0.6547675631764032,24,25,2,2.0,165.31898426264524
radial_segment_2d,0.0,10000,8,2,hhcart_d,6,0.8654,0.8144,0.7686499546964664,0.7908638906152892,0.9131248484848487,0.6600890035758753,32,33,2,2.0,175.1542697288096
radial_segment_2d,0.0,10000,8,2,hhcart_d,7,0.9204,0.91552,0.8432066018272915,0.87787664927892,0.920840930232558,0.6008569647919588,42,43,2,2.0,181.4403306711465
radial_segment_2d,0.0,10000,8,2,hhcart_d,8,0.934,0.9872,0.8326585695006747,0.9033674963396778,0.9017279999999999,0.5779167234842297,49,50,2,2.0,184.2325885873288
radial_segment_2d,0.0,10000,8,2,hhcart_d,9,0.9511,0.98944,0.8714768883878241,0.9267196163644538,0.8824266666666669,0.550402409720723,59,60,2,2.0,188.32659434340894
radial_segment_2d,0.0,10000,8,2,hhcart_d,10,0.9774,0.96,0.9674298613350532,0.9637006103437199,0.8810759420289855,0.5483784964516163,68,69,2,2.0,188.8249863917008
radial_segment_2d,0.0,10000,8,2,hhcart_d,11,0.9871,0.98432,0.9746514575411914,0.9794618691291196,0.8916742168674701,0.5506772689264081,82,83,2,2.0,191.63382975198328
radial_segment_2d,0.0,10000,8,2,hhcart_d,12,0.9938,0.99424,0.9860361789907965,0.9901210962396432,0.8930837113402061,0.5336349442769277,96,97,2,2.0,191.21554621867836
