shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,11,3,hhcart_d,0,0.6915,0.0,,,0.0,0.0,0,1,0,0.0,6.80144876241684e-06
radial_segment_3d,0.03,10000,11,3,hhcart_d,1,0.6915,0.0,,,0.4850891410048621,0.4534845266411427,1,2,3,0.0,81.56685849092901
radial_segment_3d,0.03,10000,11,3,hhcart_d,2,0.7644,0.8012965964343598,0.5864768683274021,0.6772602739726027,0.6407617504051863,0.4898890565095233,3,4,3,3.0,134.3085063137114
radial_segment_3d,0.03,10000,11,3,hhcart_d,3,0.7987,0.773419773095624,0.6448648648648648,0.7033161385408991,0.7767017828200973,0.5170038794082168,7,8,3,3.0,162.88316531199962
radial_segment_3d,0.03,10000,11,3,hhcart_d,4,0.8454,0.8972447325769854,0.6925193895421566,0.7817000847218301,0.8586102106969205,0.6342927360045998,15,16,3,3.0,184.82981870602816
radial_segment_3d,0.03,10000,11,3,hhcart_d,5,0.8608,0.8855753646677471,0.724476266242376,0.7969661610268378,0.8600458279774212,0.6171192135465933,28,29,3,3.0,198.62352618575096
radial_segment_3d,0.03,10000,11,3,hhcart_d,6,0.8933,0.8236628849270664,0.8293080939947781,0.8264758497316638,0.8819525216893891,0.5706540039971022,50,51,3,3.0,207.6023538885638
radial_segment_3d,0.03,10000,11,3,hhcart_d,7,0.9297,0.9004862236628849,0.8752362948960303,0.8876817382968525,0.9040094157598213,0.5727626226545333,83,84,3,3.0,210.18076370377094
radial_segment_3d,0.03,10000,11,3,hhcart_d,8,0.9407,0.9098865478119935,0.899103139013453,0.9044627033993878,0.9142412021157642,0.5737570912645791,128,129,3,3.0,214.1627264590934
radial_segment_3d,0.03,10000,11,3,hhcart_d,9,0.9524,0.9241491085899514,0.9217588102166182,0.9229524117837489,0.9150141592605125,0.5475130594585647,181,182,3,3.0,220.12600628565997
radial_segment_3d,0.03,10000,11,3,hhcart_d,10,0.9607,0.9403565640194489,0.9327974276527331,0.9365617433414044,0.9132378969639843,0.5343155142990947,238,239,3,3.0,221.90925295092165
radial_segment_3d,0.03,10000,11,3,hhcart_d,11,0.9689,0.939384116693679,0.9589675711449371,0.9490748321598166,0.9098716575702555,0.5338126788223518,282,283,3,3.0,222.2933236695826
radial_segment_3d,0.03,10000,11,3,hhcart_d,12,0.9733,0.9552674230145867,0.9580624187256177,0.9566628794026945,0.9050790242492437,0.5261055750299108,313,314,3,3.0,227.41539668664336
