shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.0,10000,1,2,hhcart_a,0,0.7484,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,6.888993084430695e-06
rectangle_2d,0.0,10000,1,2,hhcart_a,1,0.7484,0.0,0.0,0.0,0.49960254372019075,0.49853565340533645,1,2,2,2.0,143.3229139102623
rectangle_2d,0.0,10000,1,2,hhcart_a,2,0.7484,0.0,0.0,0.0,0.7215818759936408,0.6781202794660284,3,4,2,1.6666666666666667,230.43217601627111
rectangle_2d,0.0,10000,1,2,hhcart_a,3,0.8949,0.9093799682034976,0.735454837672774,0.8132219655233694,0.8172836702248469,0.6732271542376607,6,7,2,1.8333333333333333,273.4833716163412
rectangle_2d,0.0,10000,1,2,hhcart_a,4,0.9315,0.904610492845787,0.836457184858508,0.8691999236203932,0.8785951727128201,0.6924760700923696,10,11,2,1.8,303.6613072603941
rectangle_2d,0.0,10000,1,2,hhcart_a,5,0.9704,0.9829093799682035,0.9071900220102714,0.9435330026707363,0.9166277003647243,0.715523212251193,16,17,2,1.875,321.1214486770332
rectangle_2d,0.0,10000,1,2,hhcart_a,6,0.9854,0.996422893481717,0.9481845688350984,0.9717054263565892,0.9402592637886755,0.5895686454724249,25,26,2,1.84,321.0718017462641
rectangle_2d,0.0,10000,1,2,hhcart_a,7,0.9917,0.9936406995230525,0.9738994935722634,0.9836710603974032,0.9534976152623214,0.5799794299362266,35,36,2,1.8857142857142857,325.7106076478958
rectangle_2d,0.0,10000,1,2,hhcart_a,8,0.9962,0.9984101748807631,0.9866457187745483,0.9924930857368628,0.9581478537360892,0.5949821921939384,39,40,2,1.8974358974358974,335.1020900802687
rectangle_2d,0.0,10000,1,2,hhcart_a,9,0.9962,0.9952305246422893,0.9897233201581027,0.9924692826000793,0.9588863829629906,0.5816615894262691,42,43,2,1.9047619047619047,342.69470443204045
rectangle_2d,0.0,10000,1,2,hhcart_a,10,0.997,0.9984101748807631,0.9897557131599685,0.9940641076375148,0.9565094506270979,0.5743933137037314,44,45,2,1.9090909090909092,349.7843311307952
rectangle_2d,0.0,10000,1,2,hhcart_a,11,0.9974,0.9980127186009539,0.9917061611374408,0.9948494453248812,0.9509691168014072,0.566779995231596,46,47,2,1.9130434782608696,351.7150252889842
rectangle_2d,0.0,10000,1,2,hhcart_a,12,0.9981,0.9980127186009539,0.9944554455445545,0.9962309065661575,0.9525234577137689,0.5614731530248096,50,51,2,1.9,356.84106005728245
