shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.05,10000,8,2,hhcart_d,0,0.7218,0.0,,,0.0,0.0,0,1,0,0.0,1.1674128472805023e-05
sine_wave_2d,0.05,10000,8,2,hhcart_d,1,0.7218,0.0,,,0.4406901509705248,0.4163432312568893,1,2,2,0.0,55.05868229176849
sine_wave_2d,0.05,10000,8,2,hhcart_d,2,0.8167,0.883177570093458,0.6196721311475409,0.7283236994219654,0.6522286125089864,0.5246618509298937,3,4,2,2.0,83.97630408685654
sine_wave_2d,0.05,10000,8,2,hhcart_d,3,0.8374,0.8465132997843278,0.6626336522228475,0.7433712121212123,0.7615025161754134,0.5075323615124547,7,8,2,2.0,101.96336301602423
sine_wave_2d,0.05,10000,8,2,hhcart_d,4,0.8593,0.8299784327821711,0.7119950662966389,0.7664730290456432,0.8358195542774984,0.5548391276751901,15,16,2,2.0,115.2491792589426
sine_wave_2d,0.05,10000,8,2,hhcart_d,5,0.8663,0.7102803738317757,0.788193059433586,0.7472111930421631,0.8721693026599568,0.5392275617788327,31,32,2,2.0,127.17265310976654
sine_wave_2d,0.05,10000,8,2,hhcart_d,6,0.8838,0.7778576563623293,0.7991137370753324,0.7883424408014572,0.884243746116073,0.5614536492260505,58,59,2,2.0,132.13797603175044
sine_wave_2d,0.05,10000,8,2,hhcart_d,7,0.9089,0.8508267433501079,0.826755151938526,0.8386182462356067,0.891941049604601,0.5790188262415028,99,100,2,2.0,136.1111079575494
sine_wave_2d,0.05,10000,8,2,hhcart_d,8,0.9191,0.8497483824586628,0.8580762250453721,0.8538919992775871,0.8911219503316978,0.5772172006407454,157,158,2,2.0,137.42826132290065
sine_wave_2d,0.05,10000,8,2,hhcart_d,9,0.9286,0.8324946081955428,0.9032761310452418,0.8664421997755332,0.8916207364805495,0.5606551147147505,224,225,2,2.0,139.77576202712953
sine_wave_2d,0.05,10000,8,2,hhcart_d,10,0.9364,0.8590941768511862,0.9073652239939256,0.8825701624815362,0.8814729833649375,0.5461869967360184,286,287,2,2.0,141.3670611428097
sine_wave_2d,0.05,10000,8,2,hhcart_d,11,0.9432,0.8655643421998562,0.9254419677171407,0.8945022288261516,0.8669528602238883,0.5380214561776657,349,350,2,2.0,144.38136319536716
sine_wave_2d,0.05,10000,8,2,hhcart_d,12,0.9484,0.8838964773544212,0.9272247360482655,0.9050423260949577,0.8583336942305524,0.5303830338020856,414,415,2,2.0,144.37244338542223
