shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.0,10000,1,2,hhcart_d,0,0.8436,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,7.207505404949188e-06
sine_wave_2d,0.0,10000,1,2,hhcart_d,1,0.8436,0.0,0.0,0.0,0.4750639386189257,0.4706707634066034,1,2,2,2.0,79.77635242789984
sine_wave_2d,0.0,10000,1,2,hhcart_d,2,0.8436,0.0,0.0,0.0,0.7036445012787724,0.6295451684342532,3,4,2,2.0,119.56825651414692
sine_wave_2d,0.0,10000,1,2,hhcart_d,3,0.8604,0.9322250639386189,0.5305676855895196,0.6762523191094619,0.8249908659115821,0.6274811201973642,6,7,2,2.0,131.75100009143353
sine_wave_2d,0.0,10000,1,2,hhcart_d,4,0.8915,0.9443734015345269,0.5967676767676767,0.731369150779896,0.8973785166240409,0.7035732997602948,11,12,2,1.9090909090909092,142.36886351648718
sine_wave_2d,0.0,10000,1,2,hhcart_d,5,0.9242,0.8145780051150895,0.7313432835820896,0.7707199032062916,0.9032395566922418,0.7020638452179149,17,18,2,1.8823529411764706,147.85258665680885
sine_wave_2d,0.0,10000,1,2,hhcart_d,6,0.9386,0.9194373401534527,0.7466251298026999,0.8240687679083095,0.873512732124986,0.626607747665678,22,23,2,1.8636363636363635,150.07369503751397
sine_wave_2d,0.0,10000,1,2,hhcart_d,7,0.961,0.9661125319693095,0.8176406926406926,0.8856975381008205,0.8844254343416529,0.6223259507856196,28,29,2,1.7857142857142858,153.349670288153
sine_wave_2d,0.0,10000,1,2,hhcart_d,8,0.9785,0.9648337595907929,0.9041342121030557,0.9334982987936901,0.8943947144075024,0.6297812570389167,35,36,2,1.7714285714285714,154.46445468999445
sine_wave_2d,0.0,10000,1,2,hhcart_d,9,0.9823,0.9808184143222506,0.9125520523497918,0.9454545454545454,0.88160946886338,0.5957455765119746,42,43,2,1.7619047619047619,155.20355843473226
sine_wave_2d,0.0,10000,1,2,hhcart_d,10,0.9855,0.9424552429667519,0.9640287769784173,0.9531199482702878,0.8765608545208365,0.564976587783397,50,51,2,1.8,155.2887331712991
sine_wave_2d,0.0,10000,1,2,hhcart_d,11,0.9948,0.9859335038363172,0.9809160305343512,0.9834183673469387,0.868217939349653,0.5559692424515559,55,56,2,1.8181818181818181,156.82391536980867
sine_wave_2d,0.0,10000,1,2,hhcart_d,12,0.9967,0.9859335038363172,0.9929169349645847,0.9894128970163618,0.8770728487748534,0.5568450990692833,61,62,2,1.819672131147541,156.8116874061525
